1801 | 124 | 7476EF | 0 | None |  | pompom de papel de seda:1,coração:0,ursinho marrom:0,princesa mulan:0,papel:1,barcelona:0,rosa:0,corporativo:0,bodas de papel:1,reino encantado menino:0,pompom:1,pompom papel crepom:1,borboleta papel seda:0,decoração:1,festa de 15 anos tema cinderela:0,aniversário e festa 15 anos:0,casa:0,batizado:0,anna:0,festa anos 80:0,festa ariel:0,seda:1,minie vermelha:0,festa à fantasia:0,bebê:0,dinissauros:0,oncinha:0,festa 15 anos princesa:0,minie:0,papel de seda:1,luminoso sereia:0,casamento:0,ursinho marinheiro:0,flamengo:0,chá bar:0,minie rosa:0,aniversário:0,princesa tiana:0,
2125 | 156 | 57595D | 0 | None |  | festa batizado:1,comunhão:0,decoracao festa prime comunhao:1,forminhas:0,decoração primeira comunhão:1,chá de bebê:0,kit decoração batizado:1,primeira comunhão:1,kit batizado:1,decoração primeira eucaristia:1,decoração:0,batizado:0,lembrança:0,primeira eucaristia:1,kit primeira eucaristia:0,kit festa:0,kit festa batizado:1,batismo:0,festa:0,brinde:0,aniversário:0,
2126 | 156 | 988AA4 | 0 | None |  | figurino principe:0,fera:0,comprar fantasia infantil:1,tamanho adulto:0,princesa bela:1,bela e a fera:0,fantasia:0,comprar principe:0,bela:0,fantasia bela:1,fantasia fera:0,fantasia bela e fera adulto:1,comprar fantasia principe:0,vestido bela e a fera:1,fantasia bela e a fera:1,
2127 | 156 | 69875B | 0 | None |  | vestidos mãe e filha iguais para festa:1,vestido mãe e filha para festa de 1 ano:1,vestidos princesa mãe e filha:1,vestidos de festa mãe e filha:1,filha jardim:0,vestido jardim encantado mãe e filha:1,tal:0,vestidos tal mãe tal filha:1,vestido mãe e filha:0,vestido para festa de 1 ano jardim encantado:0,moda mãe e filha comprar:1,vestidos floral mãe e filha:1,vestido tema jardim encantado:0,infantil:0,vestido para festa infantil jardim encantado:0,vestido mae e filha princesa realeza:0,vestido jardim encantado:0,vestidos mãe e filha floral:0,vestido:0,vestidos de festa jardim mãe e filha:0,vestidos festa infantil:0,vestidos mãe e filha para festa:0,jardim encantado:0,vestidos tal mãe tal filha jardim encantado:1,vestidos mae e filha festa jardim encantado:0,vestidos de festa mae e filha iguais:0,vestidos mãe e filha iguais:0,vestidos mãe e filha jardim:0,vestidos mãe e filha jardim encantado:1,vestidos tal mãe tal filha para festa:0,vestidos de festa mae e filha jardim encantado:0,
2128 | 156 | CED0C5 | 0 | None |  | decoração festa turma da monica:1,princesa sophia:0,festa turma da monica:1,decoração branca de neve com muro ingles:1,provençal:0,decoração turma da monica:1,lembrancinha branca de neve:0,centro de mesa turma da monica:0,festa infantil turma da monica:1,cesta branca de neve:0,decoração princesas disney:0,aluguel decoracao turma monica:0,infantil:0,decoração:0,personalizado:0,sacolinha branca de neve:0,painel a bela e a fera:0,bela e a fera:0,fronzen:0,coroa:0,bruxa:0,fantasia turma da monica:0,mesa de festa a bela e a fera:0,turma da monica:1,bolo fake turma da monica:1,decoração monica:1,locação:0,luxo:0,festa luxo:0,jardim encantado:0,mesa:0,branca:0,festa:0,aniversário:0,
2129 | 156 | 920400 | 0 | None |  | festa 40 anos:0,decoração:1,kit festa adulto:0,festa tema funk:0,personalizado:0,festa 30 anos:0,tema festa:0,festa fema:0,festa tema sertão:0,temas de festa 50 anos:1,festa musica:0,kit:0,festa adulto:0,latinha:0,kit festa:0,lembrancinhas tema música:0,kit chá:0,tema festa adulto:1,chá de cozinha:0,festa 35:0,tubete:0,festa tema supernatural:0,tema musica:1,kit festa 40 anos:0,festa tema música:1,festa:0,chá bar:0,lembrancinhas:0,
2130 | 156 | C3D9E4 | 0 | None |  | casinha de madeira infantil:1,casinha polly:0,casinha de boneca de madeira usada:0,casinha de boneca de madeira:1,casinha de boneca:1,polly pocket:0,infantil:1,casa:0,brinquedo infantil:0,móveis:0,casinha made infantil projeto:0,brinquedos:0,casinha de boneca da polly:0,boneca:0,moveis casinha de boneca:1,brinquedo de madeira:1,moveis de madeira:1,polimento:0,casinha de madeira:1,polly:0,casinha:0,madeira:0,mdf:0,moveis polly:0,boneca polly:0,
2131 | 156 | A1BCFE | 0 | None |  | infantil:1,batizado:0,vestido:0,vestido infantil festa:0,elza:1,princesa elza:1,vestido de crianca capulana:0,vestido de criança:0,vestido de princesa:1,vestido azul:0,azul:0,fantasia infantil:0,festa frozen:0,vestido de festa para criança:1,bebê:0,princesa:0,vestidos festa infantil:1,vestido frozen:0,roupa infantil:1,vestido infantil:0,vestido lilas:0,vestido de festa:1,vestido de festa bebe:0,fantasia:0,festa:0,
2132 | 156 | C81FD6 | 0 | None |  | chá de bebê:0,lembrancinha pink:0,50 anos:0,oncinha pink:0,aromatizador personalizado:0,lembrancinha de festa:0,aniversário e festas:1,festa person adulto:1,lembrancinha festa adulto:1,lembrancinha adulto:0,lembrancinha aniversario adulto:1,lembrancinha aromatizador de varetas:1,lembrancinha 70 anos:0,70 anos:0,adulto:0,aromatizador:0,lembrancinha 80 anos:0,festa adulto oncinha:0,lembrancinha para festa de 30 anos:0,lembrancinha aromatizador:1,lembrancinha aromatizador de ambiente:1,mamãe e bebê:0,lembrancinha oncinha:0,festa adulto:0,bebê:0,80 anos:0,40 anos:0,festa:0,lembrancinhas:0,aniversário:0,
2133 | 156 | 4B6B59 | 0 | None |  | caixa personalizada:1,madrinha:0,convidados:0,convite casamento padrinhos:1,dourado:0,lembrancinha para padrinhos de casamento:1,rústico:0,maio:0,marfim:0,caixa lembrança casamento padrinho:1,floral:0,caixa convite padrinhos:0,lembrança:0,caixa padrinhos de casamento:1,convite:0,padrinhos de casamento:0,noivos:0,convite padrinhos:0,caixa:0,petróleo:0,pássaros:0,casamento:0,caixa mdf:0,festa de casamento:0,padrinhos:0,convite para padrinhos de casamento:0,difusor:0,caixa de convite de casamento:1,lembrancinhas:0,caixa com convite para padrinhos casamento:1,
2134 | 156 | C6D5B4 | 0 | None |  | encontro de casais:0,artesanato:1,cru:0,lembrancinha ecc casal coorden:1,encontro:0,casal:0,lembrancinha ecc:0,decor:0,coração:0,decoração:0,lembrança:0,mesa:0,encontro casal decoracao parede:1,lembrancinha ecc liturgia:1,lembrancinha jantar de casais:1,lembrancinhas de encontro de casais:0,almoço:0,paixão:0,namorados:0,ecc:0,jantar:0,lembrancinha ecc palestr:0,decoração de encontro de casais:1,apaixonados:0,mdf:0,lembrancinhas:0,
2135 | 157 | 7ABF93 | 0 | None |  | decoração:0,bolo fake:1,aluguel:0,decoração festa infantil dinossauros:1,decoração provençal dinossauros:0,decoração dinossauro:1,festa dinossauro:1,dinossauro:0,decoração de festa infantil:1,decoração festa dinossauro:1,aluguel escult dinossauro:1,aluguel dinossauros:1,jurassic park:1,decoração rústica dinossauros:0,aluguel decoracao festa infantil curitiba:0,decoração de festa:1,aluguel festa infantil recife:0,aluguel de decoração de festa:1,muro ingles:0,aluguel festa:1,aluguel decoração festa infantil:1,festa infantil dinossauro:1,aluguel decoração infantil campinas:0,aluguel de festa infantil:1,festa:0,
2136 | 157 | 8CFA00 | 0 | None |  | bar:1,toalha de mesa para festa:1,picnic:0,toalha de mesa descartavel para festas:1,hotel:0,cobre mesa:1,toalha de mesa:1,cobre mancha:1,toalha de mesa para festa de casamento:1,toalha de mesa oxford:1,bodas:0,pousada:0,dobrada:0,toalha de mesa com cobre mancha:1,oxford:0,toalha:0,restaurante:0,15 anos:0,mesa:0,casamento:0,festa:0,
2137 | 157 | 9CF6A0 | 0 | None |  | kraft texturizado:1,convite moderno:1,convite passarinho:0,cerimônia:1,convite especial:1,convite de casamento:1,kraft linhão:1,casamento rústico:1,convite rustico:1,rendado:1,convite de casamento rustico:1,convite de casamento rústico barato:1,rústico:1,floral:0,noiva:0,convite personalizado:1,convite:0,convite econômico:1,convite texturizado:1,convite rustico para casamento:1,convite vintage:1,convite barato:0,noivos:0,casamento:0,festa:0,
2138 | 157 | 50BB05 | 0 | None |  | danca quadrilha:1,vestido junino caipira:1,caipira estilosaarraia chic:1,saia caipira adulto:1,vestido de festa com renda:1,roupa junina estilosa:1,caipira 2015:0,prenda:0,vestido de prenda:1,traje caipira curtinho:0,moda evangelica infantil:0,saia de armação:0,roupa tipica alema:1,vestido de prenda gaucha infantil:1,vestido caipira xadrez:0,caipira estilosa:1,vestido caipira xadrez rosa:1,vest prenda bebe:0,fantasia junina infantil:1,roupa para crianca gordinha:0,vestido junino baby:0,vest prenda crianca:1,vest prenda gaucha:1,saia de prenda:1,tecido:0,saia longa renda:1,saia longa classica:1,traje caipira:1,traje prenda:0,roupa tipica holandesa:0,vestido evangélico:0,vestido caipira crianca gordinha:0,vestido caipira confortavel:0,saia:1,roupa junina infantil:1,vestido de prenda infantil:0,roupa de festa junina:1,roupa tipica brasileira:1,saia prenda gaucha:1,vestido junino 2015:1,taje festa junina:1,
2139 | 157 | AD8072 | 0 | None |  | provençal:1,aluguel de móveis:1,kit festa venda moveis provencal:1,kit de mesa provencal em goiania:1,kit para mesa provençal para venda:0,kit provençal:1,kit mesa provenc compr:0,locação móveis:1,decoração:0,mesa rústica provençal:1,sp:0,mesa branca provençal:1,kit mesa provençal:1,locação de mesa provençal:1,móvel provençal:1,mesa provençal:1,aluguel de kit provencal em jundiai sp:1,moveis para festa infantil:1,mesa provenc venda:0,kit:0,locação:0,mesa:0,festa infantil:0,casamento:0,aniversário:0,
2140 | 157 | BEB0C3 | 0 | None |  | decoração:1,sala:0,tapete de crochê oval:1,tapete oval duas cores:1,tapete de barbante com duas cores:1,passadeira grande:0,passadeira gigante:0,jogo de banheiro duas cores:1,jogo de banheiro:1,preto e branco:0,tapete de crochê:1,tapete bicolor:1,barato:0,oval:0,tapetes duas cores para cozinha:1,quarto:0,tapete em croche duas cores:1,bicolor:0,duas cores:0,divacrochês:0,dual color:0,tapete oval:1,cozinha:0,crochê:0,tapete:1,tapete duas cores:1,banheiro:0,jogo:0,1 metro e meio:0,preto:0,
2141 | 157 | B444D0 | 0 | None |  | lembrança padrinhos batismo:1,caixa de presente:1,dinda:0,caixa personalizada:1,madrinha:1,lembrança batismo:1,caixa com tecido:1,lembrança batizado:1,dindo:0,presente crisma:1,caixa de madeira:1,batizado:1,toalha batismo:1,personalizado:0,caixa crisma:1,convite padrinhos de crisma:1,kit padrinhos:1,lembrança:0,caixa bom bordado:1,presente personalizado:1,lembrança padrinho de crisma:1,caixa convite:1,menina:0,batismo:0,padrinhos de batismo:1,kit lembrança:1,lembrança padrinhos batizado:1,convite crisma:1,padrinho de crisma:1,casamento:0,lembrança de batizado padrinhos:1,padrinhos:1,caixa convite para padrinhos de crisma:1,caixa convite batismo:1,lembrancinhas:0,caixa grande:0,
2142 | 157 | BB455E | 0 | None |  | painel chalkboard:1,decoração de casamento:0,painel chá de casa nova:0,quadro personalizado:1,niver 30 anos:1,painel de aniversario 50 anos:1,chalkboard digital:1,painel de flores para casamento:0,festa 40 anos:1,chalkboard:1,painel 40 anos:1,painel lousa:1,quadro negro:1,chalkboard 40 anos:1,painel festa 40 anos:1,painel casamento:0,lousa personalizada:1,painel de aniversario:1,chalkboard festa 40 anos:1,painel festa 30 anos:1,decoração festa 40 anos:1,festa de 50 anos:1,painel de aniversário com flores:1,decoracao 30 anos:1,painel:1,painel de aniversario 40 anos:1,40 anos:0,painel chalkboard 40 anos:1,decoração 30 anos quadro negro:1,painel 50 anos:1,chalkboard 30 anos:1,
2143 | 157 | A3418C | 0 | None |  | dia dos professores:1,lembrancinha de aniversário:0,necessaire personalizada dia dos professores:1,dia das mães:0,professores:0,bolsinha para maquiagem:0,bolsinha porta treco:1,almofadinha:0,necessaire:1,necessaire dia dos professores:1,necessaire personalizada:1,necessarie dia dos professores:1,lembrancinha professor:1,lembrancinha dia dos professores:1,lembrancinha personalizada:1,lembrancinhas:0,almofada personalizada:0,
2144 | 157 | CA8AED | 0 | None |  | unicórnio:1,kit temático:1,decoração unicornio simples:1,aluguel de decoração de festa unicornio:1,festa barata:1,kit decoração festa infantil:1,decoração simples e bonita:1,festa unicórnio:1,decoração:0,bolo fake:1,kit festa unicornio:0,bolo fake unicórnio:1,locação unicórnio:1,decoração festa unicórnio:1,kit:0,locação:0,kit festa:1,festa simples:0,aluguel festa unicornio:1,aluguel de mesas tematicas infantil:1,mesa unicórnio:1,arco iris:1,kit decoração unicornio:1,aluguel de mesa festa unicórnio:1,decoração unicórnio:0,decoração de festa infantil unicornio:1,decoração unicórnio locação:1,unicórnios festa:0,decoração infantil:1,festa:0,
2145 | 157 | B5C0EE | 0 | None |  | madrinha:0,cor:0,formatura:0,vestido menina:1,branco:0,vestido de luxo para batizado:1,:0,vestido para daminha branco:1,vestido daminha:1,vestido infantil luxo:1,vestido de formatura infantil:0,vestido batizado:0,daminha:1,infantil:0,vestido:0,vestido de festa infantil branco:1,alianças:1,renda:0,vestido infantil para casamento:1,tule:0,vestido infantil:1,vestido de festa:1,branca:0,vestido infantil branco:1,festa:0,
2146 | 157 | A65F8F | 0 | None |  | sapo:0,xicara ceramica:1,caneca personalizada:1,presente dia dos professores:1,dia dos pais:0,caneca de porcelana:1,caneca:1,sapinho:1,caneca dia dos professores:1,caneca porcelana personalizada profes:1,caneca cerâmica:1,presente dia dos pais:0,dia dos professores:1,xicara personalizada:1,caneca professor:1,presente:0,dia das mães:0,professores:0,lembrancinhas:0,
2147 | 157 | C2CA77 | 0 | None |  | boneca bebe real:1,reborn:1,bebê reborn realista boneca:1,reborn sp:1,boneca reborn:1,bebêreal:0,vinil:1,bebê reborn realista:1,boneca prematura:1,bebê reborn:1,prematura:0,bebê reborn molde kylin:1,bebê reborn pelado:1,bonecas de verdade:1,bebê reborn prematura:1,bebe reborn super realista:1,sanabio:0,reborn brasil:1,bebê reborn em vinil:1,bebê reborn toda de vinil:1,bonecaquasereal:1,brinquedos:0,presente:0,bebê:0,
2148 | 157 | 324CA9 | 0 | None |  | lembrancinha anos 60:1,lembrancinha 60 anos:0,festa anos 60:1,decoração festa 60 anos:1,boneca anos 60:1,bonequinha:1,decoração boneca:1,decoração 60 anos:1,decoração anos 60:1,decoracao festa anos 60:1,boneca anos 60 biscuit:1,lembrancinha para festa anos 60:1,anos 60:1,decoracao de festa masculina 60 anos:0,lembrancinha aniversario 60 anos:0,festa:0,
2149 | 157 | 7CE440 | 0 | None |  | presente dia dos professores:1,dia dos professores:1,batizado:0,toalha:1,toalha dia dos professores:1,nome bordado:1,presente:0,professores:0,bordado:0,toalha bordada dia dos professores:1,presente professor:1,toalha de lavabo:1,toalha bordada:1,dia dos professores presentes:1,corujinha:1,escolar:0,personalizada:0,lembrancinhas:0,
2150 | 157 | B95A36 | 0 | None |  | bolo decorado com chantilly infantil:1,bolos decorados infantil masculino:0,bolo personalizado:0,bolo festivo:1,doces finos:1,unicórnio:1,bolo de aniversário:1,bolo decorativo unicórnio:1,bolos de aniversario decorado:1,bolo pasta americana:1,bolo decorado:0,bolo de chocolate:0,bolo:1,sobremesa:0,bolo de casamento:0,festa infantil:1,bolo sob encomenda butantã:0,bolo unicornio:1,bolo de festa:1,bolo decorado tema biblia:0,bolo festa adulto:0,doces:0,bolo decorado infantil:1,bolo espatulado:0,bolo unicornio pasta americana:1,tema unicórnio:1,festa:0,aniversário:0,
2151 | 157 | CD13CE | 0 | None |  | lembrancinha 70 anos:1,lembrancinha 90 anos:1,crisma:0,lembrancinha 50 anos:0,lembrancinha batizado:0,espírito santo:1,90 anos:1,aniversario 90 anos:1,lembrancinha 90 ano eva:1,lembrancinha aniversario 50 anos:1,lembrancinha anos 80:0,lembrancinhas aniversario 80 anos:1,batizado:0,aniversário 70 anos:1,lembrancinha de aniversário:1,lembrancinha 80 anos:0,80 anos:1,nascimento:0,lembrancinha aniversario 90 anos:1,aniversário de 50 anos:0,lembrancinha aniversário 70 anos:1,aniversario 80 anos:1,casamento:0,lembrancinhas:0,aniversário:0,
2152 | 157 | B99CA4 | 0 | None |  | baby:0,painel de parede quarto bebê:1,decoração quarto bailarina:1,decoração de parede em mdf para quarto de bebe:1,painel mdf quarto infantil:1,decoração quarto de bebê:1,decoração quarto:1,bailarina:1,quarto de bebê bailarina:1,bailarina mdf:1,quarto de bebê:1,painel bailarina:1,decoração bebê:1,painel em mdf para quarto de bebe:1,infantil:0,decoração:0,bebê:0,quarto:0,painel:0,mdf:0,parede:1,
2153 | 157 | 85D9F4 | 0 | None |  | painel de plantas vertical:1,arranjo de flores:1,suporte para orquídeas:1,trelica e suportes de arranjos:1,vaso:0,suporte de madeira para vasos de parede suporte de madeira para vasos de flores:1,suporte de parede para vasos:1,floreira:0,moveis sustentaveis:0,varanda:1,floreira de parede:1,suporte para vasos de orquideas:1,ecológico:1,sacadas:1,jardinagem:1,flores:1,suporte de madeira para flores na parede suporte de madeira para vasos de plantas:1,horta de tempero:1,suporte de parede para plantas:1,suporte:0,suporte de madeira para plantas:1,painel:1,quadro vivo:0,plantas:0,jardim:1,arranjo para varanda:1,moveis sacada:1,vaso cachepot:0,suporte para plantas:1,orquídea:1,terraço gourmet:1,madeira:0,
2154 | 157 | 8EC7E2 | 0 | None |  | vestido de festa com renda:1,vestido infantil princesinha:1,vestido infantil de formatura:1,roupa de festa infantil:1,vestido infantil azul:1,vestido de formatura azul:0,vestido infantil batizado:1,vestido luna:0,vestido para casamento no cartorio:0,vestido infantil princesa:1,vestido de festa infantil azul:1,vestido infantil aniversario:1,vestido infantil azul princesa:1,vestido:0,vestido infantil festa:1,vestido de criança:1,vestido de festa para criança:1,vestidos festa infantil:1,vestido infantil para casamento:1,vestido infantil:1,vestido de festa:0,festa infantil:1,vestidos infantil de festa de aniversario:1,vestido infantil azul royal:1,vestido 1 ano:1,vestido de gala infantil:1,roupa infantil para festa:1,vestidos de festa infantil para comprar:1,vestido azul royal:1,vestido infantil de renda:1,vestido azul infantil festa:1,vestido galinha pintadinha:0,
2155 | 158 | 9F4B40 | 0 | None |  | chá de bebê:1,suculentas:0,50 anos:0,maternidade:0,lembrancinha aniversario adulto:0,rosa:0,decoração:0,lembrancinha aniversario 50 anos:0,batizado:0,lembrança:1,lembrancinha de aniversário:1,70 anos:0,presente:0,azul:0,lembrancinha aniversário 70 anos:0,lembrança suculenta:1,suculenta lembrancinha:1,malévola:0,mãe:0,chá:0,lembrancinha aniversario 60 anos:0,dia da árvore:1,platinhas:1,sininho:0,delicado:1,mini jardim de cactos e suculentas:1,rainha má:0,páscoa:0,empresa:0,miraculous:0,casamento:0,60 anos:0,festa:0,lembrancinha aniversário 1 ano:1,lembrancinha aniversário 1 ano menino:0,30 anos:0,suculenta lembranca aniversario:1,lembrancinhas:0,aniversário:0,cactos:1,
2156 | 158 | AE7987 | 0 | None |  | madrinha:0,caixa para lembrança de casamento:1,pais dois noivos:0,caixa lembrança para os pais dos noivos:1,lembrança pais da noiva:1,caixa para os pais dos noivos:1,pais dos noivos:1,lembrança pais dos noivos:1,lembrancinha para pais dos noivos:1,lembrança para os pais:1,lembrança:0,caixa convite:1,noiva:0,pais:0,lembrança para pais em casamento:1,convite pais dos noivos:1,convite de casamento para pais dos noivos:1,caixa lembrança:1,noivos:0,caixa:0,casamento:0,
2157 | 158 | 8EE567 | 0 | None |  | chá de bebê:1,sapatinho de bebê em eva:1,chaveiro:0,sapatinho:1,lembrancinha menina:1,lembrancinha em eva:1,maternidade:1,sapatinho de bebê:1,lembrancinha maternidade:1,lembrancinha chá de fraldas:0,lembrancinha nascimento:1,lembrancinhas de sapatinhos em eva:1,sapatinho eva lembrancinha:1,lembrancinha sapatinho:1,lembrancinhas de bebe em eva:1,chá de fraldas:1,lembrancinha chá de bebê:1,sapatinho em eva:1,lembrancinhas chá de bebê em eva:1,chaveiro sapatinho eva:1,bebê:0,lembrancinhas:0,
2158 | 158 | 989E3F | 0 | None |  | robe bordado:1,robe para madrinha:1,hobby:0,roupão para madrinha:1,roupão:0,madrinha:0,debutante:0,hobby personalizado:0,roupão para noiva:1,hobbie:0,robe noiva:1,daminha:0,robi:1,personalizado:0,hobby madrinha:0,hobby bordado:0,dia da noiva:0,hobby de noiva:0,noiva:0,hobby de cetim personalizado noiva:1,robe:1,roupão de cetim:1,hobe noiva:0,15 anos:0,bordado:0,roupão 15 anos:0,casamento:0,
2159 | 158 | CBE497 | 0 | None |  | frase personalizada:1,frases para cha bar:1,presente madrinha de casamento:0,garrafa personalizada:1,garrafa:1,lembrancinha madrinhas de casamento:0,chá bar lembrancinha:1,decoração:0,personalizado:0,presente madrinha:0,frases de bar:1,lettering:0,frase cozinha:1,presente:0,frases:0,presente padrinhos de casamento:0,lembrancinha chá bar:1,garrafa personalizada pres:1,namorada:0,lembrancinha para padrinhos e madrinhas:0,personalizada:0,casamento:0,festa:0,lembrancinhas:0,
2160 | 158 | A11E3C | 0 | None |  | igreja:0,lembrancinha escola dominical:1,marcador:0,biblia em eva:1,evangélica:0,lembrancinha marca página:1,lembrancinha biblia de eva:1,como fazer marcador de biblia:1,lembrancinha para igreja evangelica:1,lembrancinha igreja:1,festa do circulo de oração:0,lembrancinha circulo de oração:1,marcador de bíblia:1,eva:0,lembrancinhas evangelicas em eva:1,bíblia:1,lembrancinha evangélica:0,lembrancinha evangelica de circulo de oracao:1,marca página:1,página:0,lembrancinha em eva para igrejas:1,lembrancinhas para igreja evangelica em eva:1,círculo de oração:0,lembrancinhas para culto de missao:1,lembrancinhas:0,
2161 | 158 | 58F27A | 0 | None |  | chá de bebê:0,convidados:0,placas divertidas anos 80:1,decoração festa anos 80:1,animação:0,decoração 80 anos:0,plaquinhas divertidas anos 80:1,decoração anos 80:1,frases 80 anos:0,anos 80:1,placa:1,placas para fotos:0,festa nerd:1,placa frases anos 80:1,festa anos 80:1,80 anos:0,plaquinhas:0,placas divertidas:1,placas para fotos anos 80:1,frases convite aniversario 80 anos:0,photo booth:0,decoracao festa aniversario 80 anos:0,foto:0,frases para convite de 80 anos:0,decoração festa 80 anos:0,casamento:0,aniversário:0,
2162 | 158 | CA330C | 0 | None |  | tag para lembrancinha de aniversario:0,tag lembrancinha:1,tag bem casado:0,papel:0,tag bem nascido:1,tag para bem vivido:0,convite 15 anos pergaminho:1,pergaminho:1,convite pergaminho 15 anos:1,lembrancinha boteco:0,lembrancinha para festa de 15 anos:1,tag:0,lembrancinha para aniversário boteco:0,rótulos para pão de mel:0,tag personalizada:1,etiquetas para doces:0,papel vegetal:1,etiqueta:1,convite casamento papel vegetal:1,convite aniversário boteco:0,tag personalizado:1,convite:0,convite papel vegetal:1,convite de casamento pergaminho:1,papel pergaminho convite:0,lembrancinhas:0,
2163 | 158 | 954BD2 | 0 | None |  | batizado:1,caixa para padrinhos:1,convite de batizado para padrinhos:1,convite personalizado:1,covite padrinhos de batizado:1,padrinhos de batizado:1,convite padrinhos batizado:1,convite padrinhos de batismo:1,convite batismo:1,convite padrinho batismo batizado:1,convite:0,batismo:1,padrinhos de batismo:1,convite padrinhos:1,padrinhos:1,
2164 | 158 | 7B4679 | 0 | None |  | taça de acrílico:1,personalizado:0,presente personalizado:1,presente para namorado:1,taças de acrílico personalizadas:1,presente personalizado para catequista:0,kit:0,taça personalizada:1,presente personalizado para namorado:1,presente:0,dia do amigo:0,acrílico:0,caixotes personalizados:1,presente aniversário de namoro:1,presente de aniversário do namorado:1,presente para namorada:1,personalizada:0,adesivo:0,mini weding:0,dia dos namorados:1,presente de aniversário da namorada:1,presente para namorado diferente:1,aniversario de namoro:1,
2165 | 158 | 7476EF | 0 | None |  | pompom de papel de seda:1,coração:0,ursinho marrom:0,princesa mulan:0,papel:0,barcelona:0,rosa:0,corporativo:0,bodas de papel:1,reino encantado menino:0,pompom:1,pompom papel crepom:1,borboleta papel seda:1,decoração:0,festa de 15 anos tema cinderela:0,aniversário e festa 15 anos:0,casa:0,batizado:0,anna:0,festa anos 80:0,festa ariel:0,seda:0,minie vermelha:0,festa à fantasia:0,bebê:0,dinissauros:0,oncinha:0,festa 15 anos princesa:0,minie:0,papel de seda:1,luminoso sereia:0,casamento:0,ursinho marinheiro:0,flamengo:0,chá bar:0,minie rosa:0,aniversário:0,princesa tiana:0,
2166 | 158 | 8B8852 | 0 | None |  | decoracao aniversario 1 ano menino:1,decoração 1 ano menino:1,decoração quarto de bebê:1,rosa:0,decoração:0,lembrancinha de 1 ano menino:1,retrato:0,porta retrato para 1 ano:1,porta:0,roda gigante:1,porta retrato:1,decoração festa 1 aninho:1,lembrancinha festa 1 ano:1,porta foto:1,anos:0,1 aninho:1,porta foto menino:1,lembrancinha 1 ano:1,lembrancinha de aniversario de 1 ano com foto:1,bebê:0,aniversário 1 aninho:1,foto:0,lembrancinha aniversário 1 ano:1,lembrancinha aniversário 1 ano menino:1,lembrancinhas:0,
2167 | 158 | 964CB9 | 0 | None |  | porcelanas para festa:1,suporte doce porcelana:1,revelação:1,aluguel de louças para festa:1,aluguel festa chá revelação:1,decoração chá revelação:1,suporte louca bolo doce:1,aluguel decoração chá revelação:1,chá de bebê:1,aluguel batizado:0,chá revelação:1,kit festa locação:1,locação decoração chá revelação:1,decoração:0,aluguel:0,suporte bolo aluguel:0,festa provençal:0,suporte para bolo:1,locação de louças para festa:1,aluguel suporte bolo recife:0,suporte para bolo e doces:1,kit festa:1,mesa:0,prato doce aluguel:1,festa infantil:0,bandeja:0,aluguel de pratos para bolo e doces:1,chá de bebê revelação:1,enfeite chá de bebê:1,aluguel decoração festa chá de bebê:1,aluguel festa:0,aluguel decoração chá de bebê revelação:1,mesa chá de bebê revelação aluguel:1,aluguel bandeja doce:1,enfeite:0,
2168 | 158 | 42B616 | 0 | None |  | vaso aluminio:1,centro de mesa carros:1,decoração mesa convidados:0,tema carros:1,festa tema carros:1,decoração festa carros:1,carros disney:1,decoração:0,carros:0,decoração carros:1,scrap festa:0,tag:0,festa carros:1,personalizado:0,decoração de mesa carros:1,decoração carros disney:1,decoração tema carros:1,aniversario e festas carros:1,festa mcqueen:0,disney:0,decoração de mesa:0,aniversário:0,
2169 | 158 | 710413 | 0 | None |  | chá de bebê:1,decoração:0,decoração minnie baby:1,decoração personalizada para festa:1,decoração de festa guarapiranga:0,decoração de festa infantil:1,decoração de festa interlagos:0,minnie:1,festa menina minnie:1,minnie decoração:1,dani festas:0,decoração provençal:0,decoração chá de bebê personalizado:1,decoração de festa infantil minnie:1,decoracao festa infantil sp zona sul:0,decoração minnie:1,kit personalizado para festa:1,decoração de festa horto do ipê:0,festa infantil:1,kit decoração festa:0,decoração de festa:0,festa minnie vermelha:1,decoração minnie vermelha:1,decoração de festa minnie vermelha:1,minnie vermelha:1,decoração de festa jd:0,festa infantil personalizada:1,decoração festa minnie:1,festa infantil minnie:1,festa minnie:1,festa:0,
2170 | 158 | B8E0A | 0 | None |  | aniversário futebol:1,lembrancinha festa futebol:1,lembrancinha aniversario futebol:1,futebol:0,bolsa futebol:0,jogar:0,tema futebol:1,aniversario tema futebol:1,lembrancinha tema futebol:1,festa:0,lembrancinhas de aniversario tema futebol:1,bolsa:0,jogador de futebol:1,lembrancinha futebol:1,menino:0,lembrancinhas:0,aniversário:0,festa futebol:1,
2171 | 158 | 9E7FDC | 0 | None |  | locação dinossauros:1,festa jurassic park:1,arranjo mesa dinossauros:1,aluguel painel festa infantil:1,locação de decoração:1,decoração:0,aluguel:0,mesa dinossauros:1,locação festa:0,decoração jurassic park:1,ideias de festa dinossauros:1,aluguel decoração:0,locaçãojurassic park:1,decoração mesa jurassic park:1,decoração festa infantil dinossauros:1,locação festas sp:0,decoração provençal dinossauros:0,decoração dinossauro:1,festa dinossauro:1,painel festa dinossauro:1,dinossauro:1,decoração festa dinossauro:1,aluguel escult dinossauro:0,festa dinossauro ideias:1,aluguel dinossauros:1,aniversário infantil dinossauros:1,decoração provençal:0,locação:0,mesa:0,decoração de festa:0,festa:0,
